,0,1,2,3,4,5,6,7,8,9,10,11,12,13,class,combo
2121,0.05642813292651445,0.15326362627949416,0.23775230324653746,0.12681592658756877,0.03017276729743783,0.10395027400963411,0.07936968821079624,0.0509929733235836,0.041334459115741275,0.046903830763668414,0.019526779924542482,0.03241158005833811,0.012942471872047499,0.007958098463031166,2,12
2122,0.05022829932058991,0.14568951039293865,0.26417873555628996,0.1185393454223154,0.0284076149120726,0.08545712363132789,0.08776851721086641,0.048424590666516186,0.04186387706937783,0.0541539365635812,0.01957540172301642,0.033229993317077204,0.012940191413318008,0.009358860792496034,2,12
2123,0.05476215720118984,0.14714012751534075,0.23589525644551007,0.13083721743807558,0.03645187880216632,0.09126978765629779,0.08135112012714463,0.0550447779444911,0.03514085476588174,0.05064803910938689,0.021584176566619977,0.03313631380290759,0.015451588578132934,0.011088798130226587,2,12
2124,0.05322024050203476,0.1573966155910857,0.22872674224603254,0.1354465243385713,0.030807466171060602,0.09555525156253013,0.08232395714279349,0.05374331807598592,0.03436212157452142,0.05226440232100945,0.02088902064700021,0.02893490678237445,0.015657773533198815,0.010411591742807471,2,12
2125,0.0669204951414715,0.17929666555432444,0.26703800701955116,0.15274012998676417,0.028987033434317973,0.08177372407782448,0.0663423655966815,0.03976269913626383,0.03347029708973582,0.03314813776372151,0.013312996075556612,0.021242441189587395,0.009118626452802375,0.006705583357287367,2,12
2126,0.26604750694220436,0.12994911741794213,0.29774264361049757,0.10395249895063126,0.035296892585921134,0.02479308988710275,0.029606984073542057,0.020286439261205394,0.019480149940186892,0.019031113404744466,0.015321043178095583,0.014832493464125142,0.012054393011353744,0.011158723841178858,2,12
2127,0.3063092324520584,0.10023410331354021,0.2258910513358547,0.15659452104016627,0.0393744199994035,0.03216231408283939,0.04383277582047243,0.02928895657768557,0.015602080668141423,0.018009396072194057,0.01279814742587497,0.009104181140947134,0.00585327208488894,0.004655031879784879,2,12
2128,0.240499177643799,0.10449217260049111,0.2390245911609283,0.10363446317159118,0.05940564900727949,0.04812576420730134,0.060401442511517286,0.03326898295975927,0.02753290156342553,0.02787530077952865,0.017927213734035403,0.0157681797932067,0.012052007335338266,0.009537563089895468,2,12
2131,0.061232600891595025,0.12007192675910734,0.17509837808911888,0.24931668027450166,0.0441734276424818,0.0862688968343892,0.10443362910680028,0.03530952484954057,0.056737017780697854,0.023943578555736953,0.013326092836684799,0.018721126623959868,0.006601115479747139,0.0046414117810584295,2,13
2132,0.05064473853862383,0.11961175724873227,0.1775228311778421,0.23426466950852687,0.042974782894876155,0.0766895699760552,0.1127382788749281,0.03839158253462586,0.059865972455052346,0.024867496886550954,0.015541069865126976,0.02392223897934838,0.014563853443933588,0.008294527984393306,2,13
2133,0.04587111018161243,0.12247982384609028,0.19771773123776656,0.24874144485000693,0.044182403143915666,0.08069588764433268,0.10395160624178004,0.036667086956585264,0.054299770799198094,0.024867011092011296,0.012759807806869052,0.017316567664086943,0.006590585853878197,0.003785102328741429,2,13
2134,0.05035704402114022,0.1258007928268406,0.19643569517123005,0.2844501206254363,0.03747290933632993,0.0786642157609669,0.08849569655023837,0.02921992322123985,0.04601889780946043,0.022509916088406103,0.012177758941354762,0.017073746183997034,0.0074786316680817136,0.003789658467360601,2,13
2135,0.050848175020573594,0.11888054529247662,0.184862021106924,0.2715037561251467,0.04027971410193698,0.07452265040457964,0.1089768672170067,0.03458780193078198,0.050430321849184806,0.02063627072375853,0.015193689370703428,0.018802015566157942,0.0071864670066800005,0.0032363200255641775,2,13
2136,0.0437377059410348,0.13859803061161102,0.21262144694708696,0.26941526413378963,0.03666018441559224,0.0802006602758065,0.08903426959109657,0.03304580984162935,0.042526065242629967,0.017462807697279988,0.010696740105586855,0.016064210699921977,0.0061756440218657385,0.0037389996319734447,2,13
2137,0.038017725670391724,0.13453140742769812,0.20147392869446437,0.2702175687549312,0.033915750530235995,0.07098014775778297,0.11912795824396093,0.03431205349042809,0.047724194753489706,0.019323684420859306,0.009178342937147208,0.013572835997606423,0.004877688558842996,0.002715136215527297,2,13
2138,0.03686066356127415,0.10533876645481746,0.16396595503729794,0.26965832977753923,0.045934608885999206,0.0830959378407303,0.1083901340724609,0.04306087732118433,0.06619679642127864,0.02908595284357568,0.012533161382382547,0.023929448236418908,0.008536283462943857,0.0033928421249089834,2,13
2141,0.056548988474574444,0.12058407526924751,0.151489767278694,0.2982823229633013,0.04620952056918791,0.07704853229678352,0.11198197447141164,0.03802395920209482,0.03901738865508419,0.011836481675881834,0.017048366233416056,0.009089698877317639,0.01742544328790774,0.005334401122463955,2,14
2142,0.04452089560158446,0.09744343460701736,0.15070954128244554,0.28476442520953366,0.06012872455076316,0.06736911814135498,0.12546605959563295,0.03977608771407247,0.05307764801158222,0.015585821250035058,0.022278423107105462,0.011391206419825156,0.020716474521528902,0.006702236482730396,2,14
2143,0.06042328167897907,0.1216926284461088,0.17268039273861127,0.285365182307164,0.04776382128344995,0.06732889264804578,0.10749529048881751,0.03466083688300665,0.04301848063133591,0.011338784441594843,0.01597787935549534,0.009188386075517358,0.01743530837286046,0.00560240153466637,2,14
2144,0.040576069671112686,0.11446458054785076,0.18511822609003864,0.29582766244669234,0.04320760209103864,0.06339066190668854,0.11837311535004479,0.03500209802567572,0.041486697271993105,0.01260128499216651,0.01708944580171156,0.009152524111412434,0.018883544936884964,0.0047700899645622035,2,14
2145,0.04065275418771431,0.11402160794052578,0.17152338735378997,0.29384950172563323,0.045924331034153366,0.06890162862044708,0.1185279825483985,0.03701484983680141,0.0476353008534601,0.012930486069986726,0.01819506487662534,0.008251442729335985,0.01788962798202496,0.004654141975126369,2,14
2146,0.062186627623925496,0.12748402749635054,0.15866501548175446,0.30529607724805774,0.04677943150991173,0.0714859440052343,0.1089221188745209,0.02863557436692351,0.036836692859989646,0.010694122806269185,0.015742397708109684,0.008674248891294544,0.013714611676234532,0.0047801247888960684,2,14
2147,0.042935119611920106,0.11245935834640865,0.15703559465714276,0.298864113041836,0.05101571967887738,0.07495801854363782,0.12109096003422211,0.036874624234653694,0.04151873730580647,0.012485649734326833,0.018984814778600523,0.009844335939179376,0.017435110226364868,0.004460710239555501,2,14
2148,0.04156522581656269,0.10627298061564902,0.15982891030369023,0.34971404131908856,0.04379744113109753,0.06410707780037361,0.09623865765981658,0.03444274037895083,0.03964275852017615,0.011982603660388,0.0198236465195105,0.008910777283795437,0.017139721048685386,0.006469474003491042,2,14
2151,0.042653589776284535,0.12096602438935938,0.1783957939358433,0.30069335002648667,0.07547815495723621,0.06541939753161494,0.08132299510778856,0.03714487327684367,0.015112900127719415,0.019033583321951444,0.025946091965267076,0.009094048379487943,0.017847950441433374,0.010765437210876767,2,15
2152,0.039103692591482254,0.12574304227570457,0.16583438416343818,0.2942085563351431,0.07700605578168425,0.06459405647615192,0.09569417061738993,0.046985272693878304,0.015786635463551288,0.018409701147056975,0.023224588608986532,0.008517337215866748,0.01507392878416205,0.009722651510964932,2,15
2153,0.04015764896270385,0.12386320981809118,0.16974337708297327,0.3054049116673396,0.06694438192488539,0.06235422155978832,0.10017116028848795,0.04084311671239767,0.015083849982889365,0.018626150980801937,0.02387071060424319,0.008591414115597426,0.015364274922052303,0.008880080027329498,2,15
2154,0.036239066657609155,0.09689013570792486,0.1739377079850335,0.3165741001287637,0.08107511722231114,0.07449220917486066,0.1014312556195438,0.03704347767767798,0.015308384607374374,0.017210526920044746,0.021171023803398286,0.00654857621768446,0.013790944943634099,0.008200632659954514,2,15
2155,0.05060020147359923,0.14116503075562653,0.2311850566935535,0.32684350342181756,0.06699304167202673,0.05136061271715016,0.045337191329824646,0.022244165764508966,0.01621027266107989,0.008566376508470714,0.016269586438423075,0.00656933422088014,0.010750415584504005,0.00576248513569382,2,15
2156,0.032372615925812497,0.10727125800466043,0.16635296312978765,0.32115511195116675,0.08156286495146114,0.071270846443675,0.0887980027533889,0.044734296408808834,0.01575134173095193,0.016767956944309787,0.020930277024470603,0.007207063630417972,0.017482556734429906,0.008265722974310552,2,15
2157,0.16806920634552358,0.09392004881659809,0.16582179532843633,0.1374527359486672,0.05965556167278385,0.056201448488291755,0.05623976731428183,0.04885288752973611,0.044460467021400475,0.0398897908858592,0.03666585184588163,0.03331439449419067,0.030239587454809785,0.02805522352524421,2,15
2158,0.2746460160323926,0.11463597691562663,0.2190712107540939,0.12516821262201627,0.06141439075321785,0.05519198303202163,0.04001769283538566,0.027318783342306734,0.021353108772918242,0.021408141173417806,0.012781530147099755,0.010635600044497266,0.007903615715247921,0.008161066755049547,2,15
3011,0.07045692590991716,0.13101545733321848,0.18014871909998872,0.07066961229339076,0.09069599108021979,0.0705739842665173,0.061495704830585494,0.08389118292492037,0.07819220757702385,0.055600793110446,0.035469102866248645,0.033565160147253734,0.02602275550550884,0.01208528863721817,3,01
3012,0.05749750928692521,0.11928039838310253,0.1711005970871846,0.06845995297584387,0.0972780002226213,0.07310798445326197,0.056951007101250506,0.07731818671127022,0.0903806346579224,0.056005711634943084,0.05203449992544253,0.035798637054469354,0.033330105303868436,0.011311262845746168,3,01
3013,0.06197136919978895,0.12792062902161758,0.156829073717044,0.07748338090319587,0.0940421111506052,0.07155492627169537,0.06787658920864124,0.07626095135961639,0.09182101530188955,0.058871747321757206,0.042479000391731435,0.03400435089139135,0.026906576256812982,0.011815758279986543,3,01
3014,0.0511296670943156,0.1162503089414225,0.17248689237184073,0.06226348619446119,0.09895555066308247,0.07314154533187543,0.06592176835240628,0.08044093561513987,0.09015856649056549,0.06837916791550885,0.042567777699309,0.03592566134763556,0.027331960034972447,0.014815807796111668,3,01
3015,0.05669227051776522,0.12579081125999253,0.19340834325962553,0.07322908659752542,0.09955710371766303,0.06926015613403544,0.06461003917323481,0.07778623785778031,0.09467106303535289,0.058429206665416615,0.03381964237445683,0.02438716438973381,0.019646753110364047,0.00858981528658748,3,01
3016,0.054494159408983216,0.12338304526843046,0.16317465127017738,0.07148110911572632,0.08255413474627113,0.07121429603573655,0.054711953412953956,0.07823396207276302,0.1091812486348582,0.06728344977992881,0.05142846954165965,0.03397067614195335,0.026310919321731976,0.012474582032506858,3,01
3017,0.053490130721664676,0.12040904331417263,0.19327725371574767,0.073174091594296,0.09617411795833845,0.07729553015765989,0.057487269658404845,0.07851880666565561,0.08412363061119486,0.062364149251649736,0.044956034273035024,0.024849551099654595,0.02368076388117646,0.010058513574749503,3,01
3018,0.06452958698827976,0.12688921453149335,0.17560618628084249,0.07101856802234333,0.09762958536841013,0.07551146442487663,0.05955533931123358,0.07970303787088127,0.09214821192850808,0.05648347246390137,0.03837373791140731,0.026462084769677485,0.024959739751460545,0.010930128563084063,3,01
3021,0.06812853678337182,0.11430169205672396,0.2333053068682062,0.07418167765142264,0.06277358293916648,0.05760039056483759,0.03205994975584621,0.05904672605875099,0.06709829025709083,0.09763350618005825,0.06198774965571083,0.03209834953581523,0.02068881715046178,0.01887097217531385,3,02
3022,0.07343014729450165,0.13386999947092088,0.21053389183199023,0.07686171968233727,0.06527013399012369,0.06397316560709891,0.03847379545150677,0.06261824416359446,0.07408938378262758,0.09018170851227277,0.053551010952763094,0.024957766586664785,0.017395857879822643,0.014614525384049018,3,02
3023,0.05957989840196977,0.15625858312284263,0.20991870690779643,0.07603934444227875,0.06065492480157452,0.058777379483031474,0.042881046933623296,0.0572272344742624,0.06820580909987219,0.09277943442024993,0.06220040889331334,0.02298450745681702,0.01762864820404649,0.01468642875510274,3,02
3024,0.058403579338009895,0.11892929667255049,0.19218302838610088,0.0820977132735808,0.07779628107784166,0.05713909718127098,0.04580383422042687,0.05883527310679322,0.07636223083305689,0.10206912939614254,0.06882952832159142,0.028805938087426434,0.01796491157666533,0.014618046575629606,3,02
3025,0.06619315323878049,0.13112493881350704,0.20902434971598213,0.07382144000888301,0.07500740065431401,0.06964511029550036,0.039410465739241646,0.0662928217312476,0.07010773225413056,0.08790337169222497,0.05657003890676673,0.0261265032455791,0.014409290035083618,0.014211575179605817,3,02
3026,0.06921477889703562,0.12654285863437645,0.19587581053179748,0.0707268721182351,0.075261250807271,0.07070208690902517,0.04251850361513816,0.06326108594637382,0.07748231825751607,0.09618398439657262,0.0600951410286155,0.01967622832654961,0.017367718695420052,0.014956510528830324,3,02
3027,0.07736955703914539,0.13587506551512119,0.23914517118665926,0.08194863780561762,0.07048087328028325,0.06011865270401663,0.03659621758148387,0.05937089239712716,0.05560613333495147,0.07797742926181292,0.05609881087854031,0.020925462983134108,0.015255741755215766,0.013035664833252499,3,02
3028,0.06222640777300049,0.12242359831273585,0.22647708142501774,0.08863488872518309,0.08248115934037227,0.056107838404467814,0.03552392817401255,0.059506407120750913,0.07110050538882975,0.09039510957084418,0.054846823951770575,0.020194142836069916,0.017024254625358302,0.012950367729800965,3,02
3031,0.07432376959924669,0.14179071370009302,0.22426301887907768,0.06407800025818426,0.07636771281676662,0.046672299731441616,0.019533879600084483,0.047845600410938265,0.06937946290708003,0.0948779598798587,0.0621919938968298,0.03979300348806611,0.025697742826424567,0.013024081408237194,3,03
3032,0.06824517304558414,0.12626226316731198,0.21656188790183806,0.07090797076589188,0.06827213676932853,0.043144469893548275,0.023613443360817835,0.055065534709862064,0.08888584824196563,0.09427151117326854,0.07249346674999313,0.03721322164950647,0.020426167424979384,0.014414847951851212,3,03
3033,0.07715523777915478,0.12393844013390758,0.24404034613420703,0.06794241592086762,0.06534240370879647,0.055076543975892706,0.01958607614193711,0.046681738270344615,0.08044782788689124,0.10285092475853246,0.060107982770147325,0.028191419821384064,0.017549331285081796,0.010914086081665933,3,03
3034,0.06418848714898112,0.11095313167249347,0.2322394858115841,0.0741362874924008,0.0663783712591906,0.05176164646721547,0.01844827777031092,0.05701232172955038,0.07649443722707318,0.09657340374774857,0.07353054797022414,0.04106662702940126,0.023664983848440603,0.013294849037414078,3,03
3035,0.07223461667524486,0.14709397106167493,0.20466522070660495,0.06286536863775127,0.0666130899671255,0.04328069754676009,0.02585155280306392,0.05050607407315899,0.09933052561657174,0.10845874819912399,0.06309520103708056,0.028296724100567005,0.017407188847104755,0.010165831186358191,3,03
3036,0.06747457998297642,0.1230968381337867,0.24808923410405723,0.06955384274821987,0.07201646357991962,0.049842705577537325,0.023105378650493773,0.05505765609246197,0.07907816444440023,0.10045743475813748,0.053201607504074086,0.030226521449419338,0.01694503390593576,0.01164537453250964,3,03
3037,0.053766404364811254,0.11475540027341932,0.1759643025546121,0.06595551608429887,0.08181438065764896,0.05449948634075288,0.022921833886122192,0.05154059538403874,0.07519391415163101,0.13191977905734711,0.09412495596888347,0.04034104413396881,0.022279432089035288,0.014710321803560735,3,03
3038,0.07301451781579035,0.14744289988743223,0.21355471941263163,0.07281875170261436,0.06596489986851795,0.04702734309589382,0.022808967450716665,0.060366154834557643,0.07715848900710753,0.10133491810565372,0.05903967173194495,0.027750831868363794,0.01841656731781907,0.01311767691065554,3,03
3041,0.08238905661859723,0.10767938164491297,0.17010533822834756,0.13309774556145715,0.1102113614368868,0.06479111408829324,0.018005821565164153,0.02739072379719734,0.07667737819994236,0.09161111409454004,0.04724260654115977,0.03042846826210146,0.02938682439289664,0.010846502290656354,3,04
3042,0.08324265298970668,0.11350367049944156,0.21317469190032076,0.11271847892305277,0.0856821844093799,0.06084774318563701,0.023988467124359487,0.03005133475940282,0.05279314978761742,0.10262805050984163,0.05361288806890547,0.02988916941123276,0.02682787182283522,0.010857018581963467,3,04
3043,0.06863329674558524,0.10895987388197574,0.2290562499651724,0.12424582852624853,0.10042692649123947,0.0629074298625243,0.02218098998118122,0.033040988406994494,0.0548674849672494,0.09220071957654208,0.04961417193191094,0.023219647197266696,0.020563506097091136,0.009905623807235088,3,04
3044,0.06541334504576067,0.11311672842759334,0.22388178210340692,0.11052361037163165,0.09203338275670547,0.06266417563323795,0.020337531692376416,0.02979535476699408,0.058459892423946475,0.09674210887147278,0.058000972303006784,0.025691463052558806,0.032004109279929624,0.011212777077725163,3,04
3045,0.060286594022321095,0.10044635196030796,0.20138668448784117,0.11315117137236634,0.09025643053432081,0.06120613577375359,0.020377057848671318,0.037592505273858885,0.06485065385605351,0.12427584854293518,0.05328155954575111,0.03307805191082297,0.02850646806025032,0.011121352118876245,3,04
3046,0.06837576147687657,0.11950951518457346,0.2193792291759024,0.13120644309937987,0.09365142379781785,0.06092073283262191,0.019561301508572798,0.028800773706513603,0.055194192861280376,0.0953352651035835,0.04857515443051211,0.024783657953949063,0.024468397980508427,0.010158676104458118,3,04
3047,0.06278087975330854,0.11257656170161205,0.20896190784346516,0.1211272202674237,0.10338589390818848,0.06211056856661255,0.019210128862438725,0.03293137390772759,0.05216248959772891,0.09612482898762235,0.05928658318919695,0.02896703151488518,0.02788951101015459,0.012354362479102475,3,04
3048,0.06679009420229101,0.11169157733301012,0.2217460999467654,0.10761824892405428,0.091541857671505,0.06110415097742494,0.019291390948209773,0.03931736422301869,0.05703804661677961,0.10152492870925763,0.052145157432204305,0.022871522014881063,0.037575218867084245,0.009540184002781709,3,04
3051,0.06997213021230012,0.12314866799107033,0.20606262373215475,0.10992749239552128,0.07637496933522385,0.05589043633572463,0.057206875855860824,0.03157332600015209,0.07522169400806958,0.08055364341195476,0.052160631684236285,0.02213295947962084,0.026555835482383536,0.013071994019922694,3,05
3052,0.06548984820059107,0.11629764732470693,0.20869893924853974,0.12717531379960512,0.0936471115595759,0.05710037860167623,0.04471776480253664,0.029751817222827735,0.060277548584876,0.08392712139467615,0.0504241877440675,0.021417899918620968,0.027347264678372618,0.013533775899589475,3,05
3053,0.07079629384512756,0.12045663028764678,0.20060296269118127,0.1024205378779331,0.09482200015317785,0.05518609287896926,0.05071633859884582,0.031865807431086614,0.0670523757854218,0.09623655811634979,0.05096767750464738,0.018857074258843327,0.02566131825280169,0.014134722590664114,3,05
3054,0.061821416528685676,0.11288695061978371,0.18320270699887226,0.11049331527786316,0.10121556176745525,0.07160274342195164,0.04713983936405341,0.027706246820354066,0.0786028519284709,0.08751500189532807,0.050104247829224374,0.029191077408276894,0.024102478389811614,0.014320328167536242,3,05
3055,0.06592248233372736,0.12274993379259491,0.17999694116837026,0.12949632396474214,0.10815414715302815,0.06228214976231874,0.05375005424780957,0.03149720081034145,0.07110264042030691,0.08323131393055626,0.04009424145045746,0.018191564471090625,0.02196468725624368,0.011325982465153423,3,05
3056,0.059876423718940495,0.11100671975728593,0.1959489424137306,0.11899484084133394,0.10275262549111172,0.06666357319149761,0.05154363405272774,0.030239520230239552,0.062071609242338004,0.08921527522052589,0.0525083097381608,0.022136734708808982,0.02385070571735142,0.013026334146466947,3,05
3057,0.05752075599322234,0.11080985302231114,0.1792119879679412,0.14795081622392878,0.10773631321671923,0.06379544528384369,0.04677754350080381,0.028348165958510734,0.06401748242567089,0.08949212378404797,0.048868230040729016,0.020214575233793424,0.02434361365117224,0.010774049336162333,3,05
3058,0.05517059146786881,0.11138790266648123,0.20282971710289352,0.14787314145270747,0.09682891137089196,0.0609112866147509,0.050569804775723995,0.0282766489294635,0.059754861377504895,0.07681227609584584,0.0542349294536899,0.02215842280561887,0.022100882980433743,0.010942872046710453,3,05
3061,0.06732269669447197,0.10415051075991787,0.21402682907688153,0.1507597497624242,0.11058894168180282,0.0702180713330987,0.05924366817917455,0.054267161308691886,0.06487135209514812,0.066135936060717,0.017345870920686336,0.004619978447104669,0.012901167079677395,0.0034998884698596777,3,06
3062,0.06340415503818946,0.11687066929468846,0.2131357884977472,0.14347199174137718,0.10320280371286043,0.07204382809901025,0.05864807164373894,0.058216176617646755,0.07363166652524061,0.059086705137116405,0.018898859263255796,0.003907588725234103,0.012088893124848584,0.0033569407618604975,3,06
3063,0.062924374079695,0.11652038581745332,0.21865613508596024,0.1485027020210165,0.09602748206648415,0.06783107960905296,0.06618742979353286,0.0604596161691765,0.07232877912204486,0.05529023117445809,0.017147348137188413,0.003749429112653506,0.011603136003026876,0.002733293094516104,3,06
3064,0.06088197511089657,0.11816889507053689,0.23113536316404765,0.15294006188532852,0.09459349422837597,0.07241393958354109,0.05635131963514812,0.051226098238363736,0.07363190359725774,0.05415239747398463,0.01669670084222507,0.004074990944049172,0.010803120750516726,0.0028614727955774844,3,06
3065,0.07714181246626042,0.13027335477561905,0.22069080335982313,0.14215817308259865,0.10768569853927336,0.07155910803525477,0.05988332128557828,0.05592473432574879,0.06144371433464183,0.04563063596227304,0.012185284502550891,0.0037558409036024046,0.008721552297515936,0.002850363825196691,3,06
3066,0.053114481031311556,0.12112988659729815,0.19663464107300055,0.1419550038976908,0.09653234344756717,0.08186058762582822,0.06855237243126082,0.052067109296568166,0.08050888090265,0.06570559075731948,0.01848283612299527,0.004563462945343927,0.014958146917425563,0.0038392169685604336,3,06
3067,0.05953167580926574,0.12065668971712366,0.23172068568072937,0.14317387057738917,0.09913662707839078,0.06410423803134761,0.05825290756198431,0.051434918176966035,0.07818247361613036,0.059441533826837686,0.016149390806458497,0.0038319864076146706,0.011000125974245337,0.0032964057419283734,3,06
3068,0.06523112753549934,0.11213712965483838,0.2179727557826317,0.1624033518099825,0.11028307498434041,0.06259280006662839,0.061913548499789105,0.052222056546054954,0.06989594570746299,0.05424998648540949,0.015578647935208462,0.004126869151222137,0.008955244057165407,0.002393041206093228,3,06
3071,0.06765063797102637,0.1203180830756069,0.15954290046085068,0.11688260460379632,0.09339116214722908,0.09618891193072435,0.05683001270551897,0.10528148369439534,0.09160782926809771,0.05725613765148712,0.00755104545204161,0.009865771370448128,0.0162084452730233,0.0012917440641465122,3,07
3072,0.061302400003147677,0.10169121396260426,0.14706294695365887,0.11980833177704309,0.0898986255736387,0.11138246476070332,0.056008308237965765,0.1317638130452032,0.08733554006792142,0.05447469994990793,0.007250962946629913,0.012163568648459149,0.017904777812380323,0.001807284850455357,3,07
3073,0.05804133752198172,0.10675459554350313,0.15553677842581035,0.14550885843719086,0.10488127693168005,0.10809316822367857,0.05006847666649165,0.10249507321153119,0.0928168414713514,0.04091418289659219,0.005980634550454452,0.010894159808429353,0.01650193006047554,0.001441156679339245,3,07
3074,0.049467693149517565,0.09863966895270558,0.1512381013012681,0.1026726624905608,0.10079015552510322,0.11044157384508785,0.056455500026077965,0.1288294398646778,0.105024985414879,0.051735391257404395,0.00780318871848097,0.013652351514977616,0.02042505417312494,0.002684198226336409,3,07
3075,0.06436440035319632,0.10634206816026669,0.1536168647986471,0.12924311505274538,0.10000557411340436,0.10693532580828741,0.053012089831778596,0.10868562325788188,0.09457247204759597,0.050930918922471966,0.0066297027098376786,0.009696688685592952,0.014460332496458108,0.0014424666552559444,3,07
3076,0.05412643696604814,0.09794693140205527,0.17715042788067129,0.11762059204155977,0.09699329415375514,0.1125578953635833,0.05072934253455888,0.11273880573939726,0.0931302082644936,0.04985207633333236,0.007277278710484387,0.010638494184530545,0.01709836651538437,0.0020489580216279816,3,07
3077,0.06397320312567781,0.0977534598845779,0.16041790011329118,0.1339870639005679,0.09358824107138289,0.10228677234819157,0.05190464017169322,0.11543785767470541,0.08908084558081887,0.050155612877972086,0.008831967866715437,0.011289092365964537,0.01827320675804439,0.0028914703789627797,3,07
3078,0.06677249252473344,0.11501914915150042,0.17108165978584897,0.13877642244867353,0.0975741805230258,0.1046470164453092,0.047876879423453034,0.09886904343328345,0.08553053233802507,0.04412148081765052,0.00583607872147991,0.008547871446394514,0.012757363272701884,0.0024672259580836883,3,07
3081,0.03650359666537546,0.10463312316510595,0.18785054826859401,0.1303740699329702,0.07729632518214494,0.12783442828622538,0.053792248546002744,0.11153809919057094,0.1148970614077718,0.02529848309044652,0.0045283407488714905,0.012301223733285693,0.010380044058034624,0.0025248133166252532,3,08
3082,0.036066213424006774,0.1127822441718654,0.16798114963564456,0.13686347061024398,0.08957037642458043,0.14509149309281374,0.05379443483076339,0.11819430900618053,0.08708778535075344,0.02452227267969154,0.00468531030042582,0.010616951698869458,0.010545500729342978,0.0020806788712397746,3,08
3083,0.03171388361100894,0.10773079877363582,0.14805113228745448,0.1089949033494966,0.08323226881269409,0.1524602784563566,0.05848712146035795,0.1422558423580068,0.10410747026299268,0.02985718524370901,0.005722707792152331,0.013207588389880386,0.01143442818088992,0.002586568889359834,3,08
3084,0.031220250859061535,0.09185640193333543,0.15126785876240312,0.12652138326920856,0.09565650109332269,0.161954361944507,0.05639071790676366,0.11917130728318849,0.10555121637313039,0.02825460409922296,0.006037115320764369,0.012091938673011664,0.011386536124920237,0.002490063333916335,3,08
3085,0.03141834194116773,0.10784136277564338,0.1456211129686248,0.12838513617721745,0.08231640077289426,0.15892252181095057,0.05656720208118596,0.12331828012543455,0.10756397478580353,0.028628019243500825,0.004910352990843408,0.010993471600301834,0.010777836899133593,0.0025916794292078107,3,08
3086,0.03335987990236599,0.09947557431910826,0.14618290642704798,0.14658862385146418,0.08452988172822612,0.13642730164748054,0.05534240177655863,0.13535881508825087,0.10745021680166662,0.02642302229030667,0.004827478595253273,0.010675623882042741,0.011171988550739377,0.0020719557969832584,3,08
3087,0.03448763301945861,0.1085656152568377,0.15113462216460816,0.14191370806415912,0.0811662534831939,0.1622890349510409,0.05589665640978847,0.1256493042127713,0.08596051475167739,0.024698267130076168,0.004709622283411754,0.011159894099905572,0.010268048814512343,0.0019445560376381865,3,08
3088,0.028486331519739304,0.09450647007785645,0.1436755480254791,0.15096266452636525,0.08201241399326652,0.15461743523817026,0.05638375445020613,0.12596626352872498,0.10792386333849237,0.02837880949816262,0.00447436826382285,0.011013226362859254,0.009845755946669194,0.001673487844398237,3,08
3091,0.058329987068449156,0.060271902557956294,0.03854384943894992,0.09485689687525586,0.13452433564711294,0.17414406390077275,0.08856016736447374,0.10827695062496974,0.1677084294542072,0.04727553627488827,0.0076919352327062184,0.007374891559013611,0.005630218758296248,0.006621587688731973,3,09
3092,0.059360687916764514,0.04715627838574157,0.03558671055731226,0.08663696874318393,0.10872518879088094,0.16648768228471983,0.09888019013055643,0.11822762097995435,0.17705457861561566,0.06183497492277271,0.011168905818705858,0.01082187847798502,0.009903033864563178,0.00800198882144698,3,09
3093,0.05923965517556747,0.05407330327858591,0.03516360050799774,0.08402008589981827,0.09826870475607254,0.16863873409394087,0.10874942696308691,0.13911878033744407,0.1675928591424935,0.04688129111660084,0.012461887421225861,0.008989148287814547,0.008440173862826939,0.008237851147515787,3,09
3094,0.048659380385321485,0.051014379876659376,0.03972041670108061,0.09063108370148752,0.11017107421463714,0.1841742365367625,0.10871917096617377,0.11705569290064011,0.15455349881594846,0.0591588461075327,0.009998120496442121,0.007871671522523545,0.008274430316954863,0.009767064348776066,3,09
3095,0.04563267149423456,0.051444921073770196,0.03874934034200156,0.09490254056238506,0.11880143059744219,0.1742010540742406,0.11160976910712775,0.137272004418532,0.14714375529153298,0.046395780346272175,0.010154187078144873,0.007103862989127969,0.008250957212227626,0.008109492550670725,3,09
3096,0.05642853067469542,0.05209562846493233,0.046092568507889155,0.09832082557777684,0.11865026884105907,0.18514775048657084,0.09478914677753875,0.11090062349923208,0.14976225394732856,0.05512074514779628,0.009172710708730868,0.007994528614276302,0.007212121706817499,0.008123231281603614,3,09
3097,0.051918160127807006,0.05035681534888451,0.042753422851493625,0.0866735353637658,0.12080425555333464,0.16049498024178202,0.1015673257569128,0.13811058875607504,0.1625801246468338,0.052459981929562575,0.00920812681221034,0.008521228478269548,0.007576615087401877,0.006844976299860886,3,09
3098,0.050970544115311656,0.05046327760082134,0.03720703164130299,0.09821077012076883,0.12358155969090262,0.1806605838166569,0.10677780482333292,0.12258919179037259,0.15404087653655438,0.04558746329499122,0.009053268477219175,0.007501197002896064,0.007012795231080359,0.006243906056192374,3,09
