,0,1,2,3,4,5,6,7,8,9,10,11,12,13,class,combo
2122,0.0361941090545724,0.0271155190899169,0.04250736784607204,0.14376959356340052,0.28087417539665044,0.05472592999320879,0.10416676738017396,0.05518768061649302,0.014464283882089491,0.021502112798119245,0.05614742572130223,0.04880411847492196,0.05905833272758732,0.05507472242693629,2,12
2123,0.039929938691631334,0.028839119769777703,0.04520392958423765,0.14558228615280236,0.2513953370681387,0.05128811903023346,0.1196873056859352,0.05554251218417757,0.022068774066431353,0.02375240714603511,0.07050808990304723,0.042877431853978035,0.055431569605293,0.046992987914019124,2,12
2124,0.036424317741535484,0.031279704473261935,0.04899084738667954,0.14493463090773764,0.2409118115451238,0.06026298023523381,0.1237348518322763,0.048850318915626564,0.019486890772053553,0.017137138674534657,0.06992389075441476,0.05103155392970559,0.06485445314041882,0.04116444742687072,2,12
2125,0.03615098377274278,0.04546359981386188,0.06294970397417855,0.1431614489890849,0.2639274809862075,0.06182349553384218,0.12883653753360663,0.048663456197205184,0.01777623675624174,0.015260366813302733,0.04999513375968831,0.047609771031995415,0.041968170684916345,0.03617893166218253,2,12
2126,0.24700641775632282,0.050073830977705465,0.03245440978268186,0.06315741864421517,0.2626026761835973,0.09597246877499617,0.06337955796333221,0.060108609356841904,0.019936305205940724,0.030624698794743787,0.015117437711466434,0.019925187289688482,0.02009842220410447,0.01846575874879525,2,12
2127,0.34695934256647565,0.03607325071799439,0.032514835389948496,0.06789914496464511,0.18961379065553852,0.050980861996359705,0.06190765778331082,0.09832297311067861,0.017579009263443277,0.021082792301775337,0.01521715283999065,0.01616139615863648,0.019722363546050496,0.02550555902659015,2,12
2128,0.2330681656328187,0.05116216828621434,0.026057128496027593,0.08930533123536846,0.24575241127707106,0.044828304688878426,0.06775226109139662,0.05358417318445718,0.029311069278749012,0.03682904500615379,0.023482518959968033,0.029230832762507035,0.03248959605077678,0.035878263182203364,2,12
2131,0.03537372214469222,0.03938140964700524,0.05204643686186175,0.08719877893024175,0.15967920729327398,0.0517866334748068,0.18158821585400445,0.12097319857680477,0.026039816520488,0.025659670870741853,0.06783780276804056,0.031042407521214406,0.06910583672004929,0.052006852669905033,2,13
2132,0.029456051433160806,0.03340956541967346,0.04668568900170662,0.09753973813340522,0.17759881066268296,0.04519431674454779,0.1658887916855671,0.11918922793875933,0.024247079971992307,0.02672771073160745,0.0658139792445624,0.02983294833692422,0.07832550321692092,0.05980392124978401,2,13
2133,0.021978784256172553,0.031960677075881495,0.046083406513707306,0.09748026287107973,0.18385653355957587,0.044217584711849306,0.18529791734653853,0.11765260473434112,0.023510529928581016,0.02809102372735832,0.06538435824689924,0.02993889498753457,0.07645166899054906,0.04769366360930592,2,13
2134,0.027362739720840475,0.03334485313865825,0.04217575695714153,0.10880903381126895,0.175880076958445,0.04044160936858645,0.18167199104705725,0.14893641944672975,0.0197721738036112,0.023618785619845813,0.06625195499775506,0.026656772812571262,0.0642146703296831,0.04031881036283835,2,13
2135,0.026565402147548236,0.03226245882158298,0.043158493536526184,0.09572109738015606,0.17498578088614472,0.04517895831949948,0.199244049804849,0.11972501342937285,0.02293244718907483,0.02670240191978663,0.058957647709619115,0.02734529567486982,0.08029713908231882,0.04677006450604004,2,13
2136,0.02126853006177699,0.028471710765485853,0.04344446412669905,0.11183131855215148,0.20144816705185076,0.04797962744388211,0.19892604586652035,0.11116641012097855,0.019065149158377495,0.024113105784583377,0.06020666954797736,0.029482105224117396,0.061059876110523964,0.04113946764382864,2,13
2137,0.019991890614193236,0.022662306380175065,0.040735609710640885,0.1129777901204645,0.18450134422370243,0.044946761602104354,0.20288189287748165,0.11244246087740475,0.016184435226075666,0.02226179630313848,0.05005054934392554,0.031164121899511992,0.08624322367977383,0.05279905575423288,2,13
2138,0.02125084256574588,0.024895317761092724,0.042998046960283975,0.08473217249757971,0.17046688948830535,0.03688153452963219,0.18739648171043882,0.13828938076305194,0.02404265471060806,0.031908229953880415,0.06686365144935086,0.03589041698098351,0.07741491044546069,0.056797015782091426,2,13
2141,0.03817321377685424,0.029268728303131635,0.046271586269511875,0.0927431413294801,0.14149151367304771,0.0380389078868813,0.18322005969186766,0.16272276782067768,0.010799734164742385,0.03585497133445678,0.0514271398569745,0.03776535927038353,0.06534181229550953,0.06593583413605202,2,14
2142,0.02930123747662422,0.02547053629129831,0.029520743638697135,0.08438622122155157,0.1534556920680485,0.03806156356347932,0.14451626409802892,0.20336855866418457,0.02063147875903384,0.04780130353521747,0.04005206532114059,0.03470526821235523,0.06935731496286632,0.0785707868707926,2,14
2143,0.03844023700007957,0.03215737765893981,0.045752264281310906,0.09224320084308371,0.167691890910537,0.04014265620190288,0.17495574967633373,0.15463507048806627,0.010004530721747791,0.04473972410878605,0.048083630571127675,0.02878866805816328,0.05579735045722587,0.06530523560379238,2,14
2144,0.025790474298321035,0.02088794068248183,0.04419573703868285,0.08301321442367009,0.18023496741186437,0.03210183108769227,0.1734922453764573,0.17430339196040212,0.01323320152571011,0.03698343188206353,0.03892128480275078,0.033636802532964756,0.06328739644235848,0.07899010791003729,2,14
2145,0.021421302469804792,0.024657625545744855,0.045495647147906076,0.0823124416491494,0.17005677797992114,0.03275015753251255,0.16383666773731104,0.18401049321976956,0.015071342191689235,0.042836038483963126,0.04433872288620892,0.03517508508605737,0.06674470222994451,0.06998719155270103,2,14
2146,0.030587972029956428,0.0395938364407247,0.04416376354236191,0.10106658784794334,0.14649113779567652,0.03306244146101929,0.15399098105871228,0.19386103998837692,0.010608432614084487,0.042360378729559826,0.047309859548739265,0.03417831393980638,0.05683475212167999,0.06489536605502784,2,14
2147,0.02369075538253797,0.027812323821390872,0.03773947200202212,0.09297210548815295,0.14276598936991175,0.03273433391708941,0.14670833036819494,0.20284428150875922,0.02436348621815448,0.041603543013187534,0.046574605806572716,0.037378012412200325,0.07266769484393389,0.06949279968879792,2,14
2148,0.02126823443324055,0.027953519909087704,0.0392628208265125,0.08870356870822778,0.1467166698526037,0.03707943356590445,0.17067272696128516,0.22911443260967584,0.013959006417920953,0.038078264980484756,0.039084824633365926,0.034230713120737444,0.047797412659732176,0.06531853485853416,2,14
2151,0.020543205035368484,0.03058717619147854,0.04636032338893751,0.09064891915263631,0.1626259477584797,0.04294195045789695,0.16961527421990133,0.18312495861818426,0.040800757087079344,0.04502512992622028,0.032941722323828075,0.04259518002517436,0.05496845521394697,0.036750459214724925,2,15
2152,0.02144269378412073,0.026560904322004836,0.04641733242166933,0.09915713301607117,0.14953203097580614,0.04143811207388092,0.15317145473277308,0.18713095685536119,0.03684612798481105,0.05043596539464101,0.035709140385791836,0.039809245005682586,0.07578060453122684,0.03643682323189831,2,15
2153,0.017034857945251856,0.029843059842492522,0.037885641655309235,0.09673966201046347,0.15167434828736892,0.04014901979387046,0.18681219918440511,0.17280601711066262,0.03696479866646148,0.041680880804184896,0.03447649058410743,0.03966674476939694,0.06766679543524841,0.04578444361139267,2,15
2154,0.016753470344488104,0.025304262709055003,0.03506573462984448,0.07759771535118531,0.15513756915120033,0.03905584053458376,0.1860947942895836,0.17419147761990197,0.043775307631624905,0.04932144312059785,0.042342452658834,0.04214308339287484,0.07235101982509895,0.040037662233386305,2,15
2155,0.024810970231502676,0.03223402390186302,0.06670138498616644,0.09432985107931244,0.2187894119370475,0.034088972533725795,0.17279252511753937,0.17590096841111819,0.03582524088498324,0.039520691498805674,0.027313752723800863,0.026047011183724766,0.03412627249039249,0.01730220125041221,2,15
2156,0.014927661209606629,0.021882524702152756,0.03041134086460247,0.09232542771726952,0.15892426148132244,0.032144441192931784,0.1783370252421574,0.1939051603353963,0.039739045985820017,0.05583718259985914,0.03438927742131546,0.046142007365136836,0.06180600336857762,0.038966330427005876,2,15
2157,0.16273457603626346,0.06264990306260663,0.06466632737625669,0.07514382028179697,0.1525562945919743,0.058955452008583195,0.08792549750180473,0.09739868930706533,0.04554116631316164,0.045839526278874436,0.0405014805035137,0.03757793672967897,0.03570665921642395,0.03149001616307898,2,15
2158,0.25406139161689645,0.06420226174147128,0.05571800265672991,0.06672956022572382,0.19249784107102771,0.0616712252848003,0.06648958071544336,0.07032986964900599,0.02074091318356484,0.044711928869390474,0.045392569437935466,0.014508805428014535,0.028179043363595526,0.014466328351030303,2,15
3011,0.06312177243257533,0.044330189410949114,0.05090393614076327,0.1373325003096853,0.217632349649524,0.04302731115643281,0.051048463709964,0.05282690350984935,0.023575487171019,0.1134945436723387,0.0715767637051049,0.038480588682935815,0.043101048492784774,0.047874892126439125,3,01
3012,0.0560078944096371,0.03138565674579384,0.056643191621031964,0.12456219661355718,0.21559028867936067,0.048095238276808734,0.05086166910272109,0.05569041772716295,0.028809500858766046,0.12337072507550995,0.08116711058522691,0.03610374897401115,0.04503691590319172,0.044718796329506524,3,01
3013,0.05897998353091404,0.03487655541526029,0.05105474559720775,0.13892309229813726,0.20049017102220598,0.04063391591803158,0.05640604683142356,0.06283675899826077,0.02847004313541709,0.11238002130823654,0.06813108168024463,0.04345189655925559,0.05193727327450195,0.05007241484415446,3,01
3014,0.04980293135021908,0.030412727418081372,0.055873733952833196,0.12177483517044654,0.2321296627144906,0.0392923732092257,0.05491319056252557,0.04667776540541779,0.02824926718022562,0.12149688819992786,0.07329762924414837,0.0411387317692619,0.04526867287385326,0.055654880522758056,3,01
3015,0.04983529770045496,0.032208682015767896,0.04486584185960927,0.13610216479184786,0.23298949034066552,0.05016246173685676,0.05563046592545566,0.05103177673750817,0.027547227361361743,0.12019706829237971,0.06719968256502457,0.03467679843921747,0.04849102282740628,0.04718666288288106,3,01
3016,0.04723123942482697,0.038241309877558284,0.05278126176706534,0.14015220317275034,0.22248729996653277,0.042833507879097475,0.05600293176450477,0.06212742150326904,0.025395824621145556,0.10649414453191039,0.0760323357553202,0.04003920752670706,0.03994292858776144,0.048747579710241885,3,01
3017,0.044945985340971766,0.03692119559690558,0.04687756597946737,0.13781977212307808,0.2391347385249981,0.04680562866866391,0.05012024811429558,0.057414302840463886,0.027145457370635714,0.11543378064019384,0.06955004882005389,0.043371708740121584,0.045423922039616454,0.03683053763990426,3,01
3018,0.05407758090409523,0.040129457681630114,0.0488263152654983,0.1410677227366849,0.22128695404294813,0.04083928559023825,0.058420587566104264,0.04812918614702665,0.021875541078297644,0.11866319814698673,0.07731780830296114,0.03882121899752639,0.04339956787337354,0.045931095955228395,3,01
3021,0.06903871683281801,0.034327797009173766,0.056949433405975726,0.11398723861404907,0.31318162535776917,0.05220381512174084,0.03955544729720116,0.07807708110764665,0.05304751215174306,0.04479426023585884,0.05376924854899992,0.03529475766403272,0.017358252019404885,0.032391110629627004,3,02
3022,0.06075782845031463,0.04807734500902206,0.062013318150718776,0.1386034565796049,0.2557296156793457,0.06104054440547678,0.0551421097792064,0.061746323732084094,0.04965797512303205,0.047221578684054515,0.060230089205853723,0.03898594097627831,0.02355479843496917,0.035327007951491865,3,02
3023,0.046942578291686035,0.04196591743316156,0.06237746670299879,0.16833613855029947,0.26360091058379054,0.05559570215991848,0.040504952057440126,0.07094456100843216,0.04571426478993525,0.045714272565554444,0.05127412718892528,0.03991790693938678,0.0253064215155496,0.03992281956419785,3,02
3024,0.05091697617871955,0.0386030154308522,0.05429247685334446,0.13504292235278606,0.2585491336103893,0.05134814748742579,0.04201713273440531,0.08065582146735144,0.057078771766894354,0.0659053786720496,0.06300067350662544,0.028297917907632624,0.02957618289676348,0.04275540388549124,3,02
3025,0.0640372187618263,0.03747799942851646,0.06258812359953035,0.1306626978814618,0.250579292822038,0.06251955665422948,0.039219872305775255,0.07195187056298342,0.048722070932443656,0.06592266707689699,0.06447560435151686,0.040233398720685994,0.023213446190908354,0.03638902887496646,3,02
3026,0.06076210693539858,0.04143470216622309,0.06456156717978186,0.12779874766675942,0.2536142904642738,0.050053755839675126,0.0483965301471793,0.059321186360817145,0.05086960216643675,0.0629764778726453,0.07297462312931292,0.03735791703568533,0.030124775573670406,0.035673948849401706,3,02
3027,0.06540737712882792,0.04413503832566496,0.05901861449689325,0.13162229208055462,0.2904200269759285,0.058214393286859505,0.04699037627680629,0.06957447792878838,0.05077696908677232,0.04734767766525786,0.054796100600837075,0.02976562283036038,0.021784065495969958,0.028873689853230602,3,02
3028,0.054975562351494756,0.03679177979982854,0.061951507600446785,0.1187678743326506,0.27635106661384967,0.06117559385494949,0.0476146585315978,0.08176309794080236,0.05505174963650603,0.06641915381041225,0.052322189375760095,0.032201379548470424,0.024788543066636155,0.027865383909947423,3,02
3031,0.06841285406318792,0.04873888618449861,0.06940024370319665,0.14058709742192313,0.27147690599228796,0.08554604432637263,0.04145186663824143,0.055518609005271516,0.06020782245818611,0.05569254278427831,0.04110869303917932,0.03205701894699474,0.012079845899451429,0.01621488525121608,3,03
3032,0.06316153974058003,0.04410404444639668,0.05972961740316092,0.14669157890791767,0.27494834419307057,0.07543086084954677,0.04820797257786199,0.06863832309690941,0.060880596915159825,0.04948069625346361,0.034327933377156304,0.03521810472434438,0.017605099226506625,0.019561110771304787,3,03
3033,0.07110146022430011,0.04417833440481422,0.06432092635897618,0.12779773151308815,0.290966816701734,0.08479474143220542,0.05175834238241473,0.051794035263861116,0.053962981264307396,0.04550510136046091,0.04856908755910198,0.03338645683413825,0.014593093634025703,0.016040808642054843,3,03
3034,0.06499060186623075,0.03982764568719564,0.054477923329957864,0.1227529794834085,0.2750211776509718,0.09368106713043056,0.056243022213015054,0.06599602962944598,0.05266935475775554,0.05566289925824264,0.04572090906853395,0.039552663157173644,0.014384585952887816,0.016346778737177603,3,03
3035,0.07576865793104047,0.04020008761486456,0.07752931141625581,0.15998343754882824,0.2658641794066663,0.06671341747010404,0.044155843281744635,0.05321723511647835,0.0634428005363927,0.04212359590936563,0.04111255916700202,0.02781842030347862,0.016818805599379826,0.024304408517270164,3,03
3036,0.060858700854676324,0.04295284427947936,0.05477361315472455,0.13965715882978283,0.28486044607429095,0.08678836647200734,0.052095975113104,0.05121055191850673,0.062083264788617004,0.04899223380186965,0.04366566632591997,0.03288801728318539,0.016964003646579854,0.019721118244334264,3,03
3037,0.05333275126970276,0.04469202057170784,0.07049304361162081,0.12296843311911114,0.23276512044244885,0.07350572423084409,0.04078241905042443,0.0786515505714558,0.07266133860547856,0.07002136890419836,0.05461097106024115,0.04205094496748245,0.01538061536322527,0.02588258396078165,3,03
3038,0.06364713387705168,0.0511841843730487,0.07257642186141042,0.15006789668502554,0.2676151348907133,0.07652728577184123,0.05650990460112679,0.05061773766428412,0.05892880561035056,0.0436705828911372,0.040124517224411946,0.03201429305569838,0.01726468962386059,0.017137414175042134,3,03
3041,0.0760850822501409,0.04450477398921485,0.05839245013744974,0.0954868485388591,0.17208947133325025,0.07731797340542464,0.02821203145196232,0.1616106626340775,0.0904042578240227,0.07231835801901398,0.05699947129152588,0.04038515347038542,0.010317887891781757,0.015469110116696319,3,04
3042,0.0661867888745382,0.054094445318250216,0.05405319506415619,0.10492928330808896,0.22738556177298339,0.08025021768627573,0.03831383610564124,0.124654115251661,0.07497064559427312,0.05390277336006858,0.05226070252153121,0.035030655224185005,0.011956881490561292,0.02175496033386911,3,04
3043,0.058744373897416366,0.038587428377561614,0.05311311263836661,0.09732385140678118,0.23385721040239346,0.0888251837093213,0.029440829533385286,0.14334457426475575,0.06375472141003904,0.07661753448750094,0.04971200462996953,0.03626107506802821,0.012483981945926221,0.017551099361462864,3,04
3044,0.054932068111885474,0.04327445214943119,0.06383629542077937,0.09952147122947701,0.21691793309393353,0.10255734520695414,0.03082066446521583,0.12997421931781103,0.0702894298540576,0.06302329969604477,0.053108597450241504,0.04158561242166577,0.011746799914287174,0.01818850835189432,3,04
3045,0.05380868369958444,0.04041537966928071,0.05074767586768541,0.10328229829876895,0.23182139655666745,0.08088875820423506,0.0295947480293784,0.14032841785869388,0.08844141584878285,0.056152462111547896,0.06126051405793763,0.033118013966329594,0.012230203895805078,0.01756392446106464,3,04
3046,0.05797756506672975,0.04012454997149406,0.06502901362480466,0.1025421950875815,0.222931290009154,0.09286624721175561,0.03271660690492975,0.14406019464889386,0.07076907003947899,0.057472856628450385,0.054523139795387386,0.03210666499519307,0.010694733225918273,0.01594192568259036,3,04
3047,0.04930409962014696,0.039337122403320886,0.06096070926032435,0.0979244969467405,0.20220725055461522,0.10778251972452087,0.02586477597692102,0.1378803621314332,0.09230369588517356,0.06469841791598606,0.05189590073759969,0.0415843783207101,0.012989042642144028,0.015123444944705211,3,04
3048,0.054825831327009904,0.046264741111313686,0.05717876191565511,0.1024363172298007,0.2200639158009594,0.1104861277469557,0.03298634071198329,0.12436094651885686,0.08107584810862319,0.05292100477760793,0.04932111407262017,0.038993439753698546,0.01021417237030558,0.018447404287947018,3,04
3051,0.06197416321862276,0.03599715389220807,0.05832268224690485,0.11750977834473045,0.2021137167139925,0.09395659368720535,0.03424359269590614,0.12367105772503555,0.06355240536139059,0.04666891924430086,0.05257631857727819,0.027333463709937812,0.025541135189442964,0.05437074524472131,3,05
3052,0.05812756007068731,0.03625578553608817,0.05310549713732489,0.1134132643152583,0.20776092879761485,0.08102103567970116,0.02734891603010055,0.14204511348966978,0.08306710562641863,0.052014029881776135,0.04885160832522344,0.03290496114306894,0.02424677843446336,0.03885997620568164,3,05
3053,0.0615493178526184,0.03665818624769345,0.06560107658035817,0.10508850760986632,0.19322480447982718,0.09448877986641621,0.03485145768594285,0.11925708625842502,0.07626141002040614,0.056108276281336245,0.04682788343501256,0.03130999875468795,0.02556257035980926,0.051599162057400255,3,05
3054,0.04490360782693365,0.046037719230914965,0.0613710192294592,0.10342624413106682,0.1719195943020626,0.08967412149588645,0.0392318774732689,0.1226404766819488,0.09917020339434089,0.0508877429763574,0.06398985471531411,0.03594472790198122,0.027322222991022018,0.04170649513993842,3,05
3055,0.050823493758879006,0.04150327571125267,0.06384683864051029,0.10772089266417671,0.16520741313173049,0.08216896810352221,0.02882818554287856,0.1452068079461433,0.09379385730129584,0.05928544315272704,0.056806319438105476,0.029438245807249422,0.02604000136113876,0.04784192406350396,3,05
3056,0.04656509190023096,0.041119786243546286,0.052703748679013375,0.1034932426784373,0.1922695249554412,0.08774112870445457,0.03099405909537607,0.13240644844341656,0.08363105587664657,0.060599436083897014,0.05533407256287879,0.03879730326805141,0.02511735097304869,0.04819087753596038,3,05
3057,0.04346753666032374,0.03763621544430668,0.06068828012924793,0.10031435621759596,0.16325763022968579,0.07893183055844485,0.0361017530711136,0.1672622268530859,0.08948542843767511,0.06695832832644402,0.05772576410812934,0.035279919845250675,0.021714496081090412,0.040742040704507265,3,05
3058,0.04011578410082023,0.03438445382820627,0.05555511219898666,0.09355824290122056,0.19167959793690884,0.09281188517149191,0.028264044792917796,0.17093296655733928,0.07348196352299302,0.062209920066996105,0.05558100432272946,0.02829836659426015,0.02251030183332566,0.04956634384750336,3,05
3061,0.04942038835413153,0.03700908695615445,0.039407664843050576,0.08629536593611506,0.19803144984747376,0.09233827749765687,0.018833141531256606,0.17151032868524632,0.08149155259047747,0.059424437886943876,0.05240047543921547,0.03578357955369303,0.03769893590842517,0.038362626094895,3,06
3062,0.04490964993757182,0.03716930371557701,0.04731789160466365,0.09863797038456677,0.19386731420553213,0.08505231155455473,0.016980641181008803,0.17109483850178667,0.07968764319538471,0.06027165836594135,0.0547764438252718,0.033465635403425696,0.03571252024954884,0.03908064775215735,3,06
3063,0.042537114947041106,0.03983592208517212,0.051609842160962115,0.09823378294457735,0.18822863523927053,0.08823965871046005,0.020809976483491723,0.1701073851144479,0.07430530731540859,0.05044985009672376,0.05025557252945551,0.03577084818647276,0.036525660342490975,0.04963769395463725,3,06
3064,0.04191287806292024,0.03755715752160089,0.053581080421253376,0.09427572202773582,0.21063561467084552,0.08216131128328995,0.0226661901933795,0.16675334025337127,0.07180004024033937,0.05193677735852206,0.05443774485340949,0.0380163394993644,0.03416164860009011,0.03909471079336936,3,06
3065,0.04856451713043494,0.046772768181543536,0.061754532055403516,0.09742055589459359,0.1872219702670606,0.08552143426811638,0.024200236739928663,0.14867082821245253,0.0819105868878759,0.052980162567685306,0.05632484603456869,0.03169866029354122,0.03231556931598793,0.041908626570842315,3,06
3066,0.03566479822972725,0.03497079177136844,0.05122985356267828,0.10738774629471451,0.18784266020829035,0.07255687866695215,0.02069237697263228,0.16260463481806225,0.06687980231294467,0.060000120501618716,0.06526349323744679,0.04115930592430153,0.04426478067131011,0.047736118804828295,3,06
3067,0.04213276244225183,0.03428020217706946,0.04832933342150911,0.10631780279968567,0.21189456786968003,0.09358800314285944,0.025164511626658313,0.15838965952164774,0.06790023936688641,0.05699229531664908,0.04703940445428536,0.03345431878387739,0.033247594498564924,0.03951669654562912,3,06
3068,0.039182921230383555,0.04640927588518174,0.05825840073022346,0.08218480403852052,0.20082286641194239,0.08165099683315807,0.018816261638826184,0.17688330263250102,0.07900443944120081,0.05615310168348028,0.04386663501516088,0.034329276268442885,0.0381965371030625,0.04280640791248498,3,06
3071,0.049867924542912265,0.04417304490487542,0.06900311408217479,0.09946457676652455,0.16974029814976854,0.056753824044299434,0.01914939840330614,0.1394671933887597,0.07710693516358716,0.0524014851865021,0.09526434103556533,0.04527716855868163,0.04222254085764258,0.0389465682243532,3,07
3072,0.05790560175585602,0.031955232363984766,0.05029445960433997,0.0952763911195511,0.16612213745233173,0.04394183443514497,0.02419042746358714,0.15430637751602083,0.07758196750374956,0.0564873487147045,0.10340590584849432,0.05795658738941614,0.041858372759245074,0.0368496649330161,3,07
3073,0.048018316968570646,0.034543420379310075,0.06158859647153994,0.0828616119205994,0.16878390912091545,0.04512049665015892,0.025819256052117427,0.17114057971137708,0.07464086530147161,0.06738712560304058,0.09837762052923295,0.05319517918537821,0.03653206113383643,0.031183260777583977,3,07
3074,0.04560530619199862,0.030160091512093947,0.05330160970155247,0.09358170572338839,0.1734135094219846,0.05288672325542972,0.02215409955438417,0.12996412786946243,0.0851131714413,0.06757263850018311,0.10872651709598802,0.055130214691383995,0.04707823178703157,0.03307762068014645,3,07
3075,0.04733225647104289,0.04346684250721186,0.0546673817732111,0.09361032996248066,0.15604294275155406,0.061327623937175814,0.02036516663184588,0.15569882781721145,0.07869252879961597,0.06267593018692684,0.09439000025617786,0.05804448846903788,0.03944340064361588,0.03305847679622317,3,07
3076,0.04613093495723471,0.031814786823137674,0.05283955620328929,0.0861470692245826,0.18466233482777483,0.0649449774479905,0.026731774521615327,0.13135222754958392,0.07181847609893073,0.0697934613789634,0.10916633459304229,0.049762006552647065,0.038403667918587826,0.034378035292220936,3,07
3077,0.040740812643023906,0.04923447599067064,0.059088372192762736,0.0778495822546356,0.17975021917819956,0.04938461338411899,0.026326348532346753,0.16948485410961037,0.07655128966019428,0.05519334698491472,0.08420711581582004,0.05587132606616435,0.040312300424407775,0.034349265094715864,3,07
3078,0.055514152515205036,0.03454713030602431,0.061946738925882774,0.09626273073421482,0.1781340523228641,0.05652514082860065,0.024092245336307046,0.1557940989754821,0.06537950782275806,0.06460058898059423,0.07754581218081444,0.06208425227637005,0.04008310332050622,0.025905453281494555,3,07
3081,0.018986271185642868,0.03262859185336259,0.04653338419304437,0.0897220950423692,0.21981948431388004,0.039144105934495174,0.028328483409235283,0.15468449464804027,0.05311552322680547,0.05692682278414177,0.12560616620384457,0.05727311705350695,0.043113526353460184,0.032196750624986066,3,08
3082,0.020690032235871632,0.02815630480374366,0.047921513828397516,0.10458009930628188,0.17883711564823204,0.043308937182398866,0.029705725102790518,0.1629630190350494,0.0693808748933802,0.05478589292620681,0.1287539582523391,0.06030354216053914,0.04047320024456383,0.02950198339296873,3,08
3083,0.020879843125415014,0.025467333420260373,0.06238825298843186,0.09733054852132157,0.17529629360274943,0.036185926137849204,0.026022453603740187,0.13473375152451403,0.060713650151132836,0.05506187867551581,0.14067496947657857,0.07585295321779262,0.05181525307043402,0.03590674800289839,3,08
3084,0.02028522386928532,0.02384585203187432,0.04217702028246294,0.08971634086799092,0.16619963488817607,0.040802557483540294,0.031579166524031574,0.14116735373452308,0.0833170641897752,0.05000155508729045,0.15547010399582276,0.07521236892632198,0.04664154863894644,0.032186217181084914,3,08
3085,0.01783231226123409,0.025956326562041537,0.041921439384171394,0.10455517808090768,0.1691356027265771,0.03718402064377357,0.028098631252988008,0.15745694706094207,0.06634121170151923,0.05376152427460858,0.1474978512508076,0.07026489141915644,0.04642116720030145,0.03250526736650159,3,08
3086,0.02066622562572502,0.026188022908031117,0.04435151356917459,0.09322281159925645,0.1707546534541515,0.03411021328694765,0.026645427702379126,0.1850176474645435,0.05688237731670418,0.06442912918383295,0.13568396382434908,0.06125679534217185,0.04760076899833624,0.031721517507142714,3,08
3087,0.019991902695026625,0.0285180872294598,0.04948567694070927,0.09773665374698115,0.1707053041298232,0.038340794213222736,0.024727342705374647,0.16153363594928535,0.06097535936681335,0.049901965475220536,0.15161414403206455,0.07066281171036759,0.04473859594492546,0.030096201627188623,3,08
3088,0.016923918397902322,0.023081296597799113,0.04462382971315663,0.08375697077404126,0.17028071192656102,0.03915734989672943,0.029089036711491285,0.18464677032293259,0.057372931711756045,0.0524431117240115,0.15687146511533903,0.061515150054508756,0.04495768964368374,0.03396247698763465,3,08
3091,0.0636694350530461,0.02295014277084125,0.04730418854690989,0.045567389516940116,0.03782063279947958,0.021570697927157136,0.04663671296293501,0.09354160330635479,0.10205970799919734,0.1070515993469946,0.17159256812306375,0.09457501810659495,0.046379628792435505,0.09271077369003665,3,09
3092,0.06744995833677193,0.03237346439044238,0.037354229613055914,0.039718238478188894,0.03882934501982813,0.02284824872710435,0.05390230298356582,0.090615848455198,0.09029847227197205,0.08951238685973163,0.17712270369827773,0.09217908816486424,0.046284590250025376,0.11707459001122651,3,09
3093,0.07143772286470007,0.0313355442903522,0.044976770679041815,0.04468463974683389,0.0317899388944654,0.027027763404235454,0.04677428622943039,0.09045920429005812,0.07335625456517407,0.09378830264114806,0.16839337820739908,0.09333679124082822,0.052954658364369446,0.1219609837185595,3,09
3094,0.05269362491250984,0.02509997518029744,0.03721952209529941,0.042597745882851604,0.038898767940294926,0.02510620343616904,0.04226213817732625,0.09910106646203198,0.07612834703539872,0.09999828115944276,0.20577233300925182,0.08366189626204833,0.046527185520224876,0.11762495119424941,3,09
3095,0.0515375844463824,0.020285430539445634,0.03403546345004681,0.046437697327524015,0.035303586853560824,0.027400376005160557,0.0442017783995287,0.1040007511369301,0.083804715724594,0.10027253305842074,0.17814816433408276,0.0992534686015113,0.04635971183096775,0.12354085299447365,3,09
3096,0.06352239111886314,0.02655229736187019,0.04351380518186429,0.03588817599882184,0.04248964581594381,0.027180424910744558,0.04747688220375963,0.10631077750369007,0.09056972731495185,0.08864768111447582,0.17562370783856754,0.11043228383532193,0.04801015202726027,0.09123923671013322,3,09
3097,0.055639971944009936,0.026891922093816717,0.040324386427565806,0.04097177643923156,0.043131525601902566,0.02613215557742375,0.04408080038898832,0.09598145506750454,0.09286630787270818,0.10521361033368276,0.1538535785542555,0.10186589941137657,0.060044955886408444,0.10262744520230963,3,09
3098,0.05405016628987488,0.027249451248499413,0.03503009108123593,0.04235473809124503,0.03460009130921386,0.023181030162847255,0.05108744917553383,0.09816343457671309,0.09444714546958997,0.09423800161023592,0.18082995306386423,0.09114501307862662,0.05610110927755881,0.11490086435397555,3,09
3101,0.07052497470353519,0.02745516331891576,0.026357597030775677,0.018668662931301257,0.032088694222797906,0.033316804951895915,0.039122656247816245,0.05812749827155846,0.09111514010331434,0.08523606602186612,0.12052877255462346,0.0763448436802505,0.14304815925488798,0.1763486639366322,3,10
3102,0.0760142996933568,0.027857935440097004,0.032330927163358336,0.019849055132776676,0.03165632485908861,0.02841621729912616,0.037565098197209205,0.05227270630281327,0.08524708329662418,0.10283528828199305,0.1277969506904899,0.08627754644737516,0.13703106569360435,0.14777245281818052,3,10
